From Date,To Date,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,Temp,RH,WS,WD,SR,BP,AT,RF
2021-03-28 06:00:00,2021-03-28 07:00:00,4,14.25,7.6,20.2,16.98,8.75,8.08,0.79,13.82,27.62,83.75,0.3,356,35.75,752.75,24.3,0
2021-03-28 07:00:00,2021-03-28 08:00:00,3.75,14.5,8.2,21.77,18.25,8.85,8.82,0.77,13.98,27.65,81,0.3,355.75,110.75,753,24.85,0
2021-03-28 08:00:00,2021-03-28 09:00:00,3.75,22,9.68,21.35,19.2,8.22,8.55,0.77,13.5,27.23,72.25,0.3,355.5,354.5,754,26.9,0
2021-03-28 09:00:00,2021-03-28 10:00:00,7.25,,8.78,26.18,21.05,8.28,9.27,0.62,13.62,26.88,64.75,0.32,314.25,528.5,754,28.65,0
2021-03-28 10:00:00,2021-03-28 11:00:00,11,,7.18,25.7,19.48,10.8,7.95,0.75,13.8,27.17,63.5,1.38,311.75,673,754,29.32,0
2021-03-28 11:00:00,2021-03-28 12:00:00,12.25,,8.72,17.45,16.62,11.5,8.77,0.8,12.7,27.15,64.25,2.45,288.75,721.25,753.5,29.18,0
2021-03-28 12:00:00,2021-03-28 13:00:00,14.25,,94.07,51.25,102.95,8.65,9.07,0.8,12.97,27.15,64.5,3.02,277.75,749,752.5,29.2,0
2021-03-28 13:00:00,2021-03-28 14:00:00,8.25,,6.67,21.32,16.77,7.9,11.4,0.75,13.2,26.77,65.75,3.2,273,686.25,752,29.2,0
2021-03-28 14:00:00,2021-03-28 15:00:00,5,,6.85,16.65,14.45,8.23,11,0.68,12.6,26.48,67.75,3.65,270.25,578,752,28.7,0
2021-03-28 15:00:00,2021-03-28 16:00:00,2.25,,6.78,15.8,13.93,8.07,11.08,0.64,12.88,26.3,67.75,3.28,288.75,454.5,751,28.6,0
2021-03-28 16:00:00,2021-03-28 17:00:00,3,,9.1,19.1,17.6,7.88,9.27,0.74,12.2,26.18,69.25,2.48,288.75,242,751.5,28.3,0
2021-03-28 17:00:00,2021-03-28 18:00:00,8,,6.1,11.85,11.28,9.12,8,0.76,9.2,26.35,71.25,3.05,312,141.5,751.5,27.73,0
2021-03-28 18:00:00,2021-03-28 19:00:00,7.75,,6.8,12.8,12.32,8.65,7.93,0.82,12.83,26.43,73.75,2.85,312.25,27,752,27.25,0
2021-03-28 19:00:00,2021-03-28 20:00:00,6.25,,5.88,13.12,11.75,8.47,8.38,0.81,14.82,26.42,73.75,2.9,315.5,22,753,27.17,0
2021-03-28 20:00:00,2021-03-28 21:00:00,5.5,,8.85,23.77,19.85,7.8,8.5,0.75,17.9,26.62,72.75,2.28,312.25,22,754.25,26.4,0
2021-03-28 21:00:00,2021-03-28 22:00:00,11.5,,8.25,31.17,23.32,9.05,8.45,0.82,16.67,26.85,73,0.7,357.5,22,754.75,24.77,0
2021-03-28 22:00:00,2021-03-28 23:00:00,13.75,,8.05,30.38,22.67,10.18,7.85,0.92,16.42,27.35,72.5,1,327.5,21.75,754,26.07,0
2021-03-28 23:00:00,2021-03-29 00:00:00,7,,5.25,20.5,15.15,11.02,8.52,0.87,16.38,26.83,74,0.57,310.5,22,754.25,26.02,0
2021-03-29 00:00:00,2021-03-29 01:00:00,12.25,,4.42,16.9,12.57,10.03,9.07,0.87,16.57,26.7,74.5,0.3,357.5,21.5,754,26,0
2021-03-29 01:00:00,2021-03-29 02:00:00,6,20,5.67,21.05,15.8,9.93,8.48,0.9,16.35,27,77.5,0.3,359,23,753.5,25.73,0
2021-03-29 02:00:00,2021-03-29 03:00:00,3,17.25,7.75,20.45,17.18,11.22,8.62,0.83,20.25,27.73,79.75,0.3,357.5,22.5,752.5,25.4,0
2021-03-29 03:00:00,2021-03-29 04:00:00,3,9.5,8.35,19.5,17.15,13.32,8.9,0.75,17.05,27.52,81.25,0.3,358.25,22.25,752,25.23,0
2021-03-29 04:00:00,2021-03-29 05:00:00,,9.75,8.1,18.35,16.32,9.28,9.1,0.71,15.35,27.48,82.5,0.3,359,23,752,25.05,0
2021-03-29 05:00:00,2021-03-29 06:00:00,,6.75,7.75,19.4,16.62,9.6,8.93,0.69,12.27,27.62,84,0.3,351.75,23,752,24.75,0
2021-03-29 06:00:00,2021-03-29 07:00:00,3,9.25,8.23,21.5,18.1,9.5,9.23,0.69,13.4,27.62,83.75,0.3,353.75,38.25,752.75,24.57,0
2021-03-29 07:00:00,2021-03-29 08:00:00,5.25,15.5,10.48,21.88,20.15,9.47,8.9,0.69,13.02,27.58,78,0.3,358.5,172.5,753.25,25.93,0
2021-03-29 08:00:00,2021-03-29 09:00:00,12.5,31,11.47,23.55,21.82,9.57,10.32,0.69,13.82,27.38,70.5,0.3,358.5,357.75,754,27.7,0
2021-03-29 09:00:00,2021-03-29 10:00:00,12.5,25.25,10.15,24.4,21.2,10.4,11.15,0.54,14.25,27.25,61.75,0.3,351,530.75,755,29.25,0
2021-03-29 10:00:00,2021-03-29 11:00:00,6.5,18.25,10.88,20.73,19.85,15.82,11.5,0.34,14.75,27.05,59.75,1.35,299.75,499.5,755,29.6,0
2021-03-29 11:00:00,2021-03-29 12:00:00,3,20.5,11.62,11.88,15.72,10.1,9.6,0.58,7.92,26.42,62,2.97,290,646,755,29.17,0
2021-03-29 12:00:00,2021-03-29 13:00:00,4.5,17,92.88,44.9,98.6,9.98,10.95,0.65,14.05,26.38,62,3.3,272.75,739.25,754,29.3,0
2021-03-29 13:00:00,2021-03-29 14:00:00,5,12.25,5.28,12.25,10.82,8.78,11.45,0.66,16.85,25.77,62.5,3.75,290,717,753.75,29.25,0
2021-03-29 14:00:00,2021-03-29 15:00:00,2,14.5,7.12,12.68,12.57,7.97,11.2,0.59,21.88,25.55,63.75,3.45,286.5,615.75,753,29.12,0
2021-03-29 15:00:00,2021-03-29 16:00:00,,10.25,5.5,10.78,10.18,8.18,10.82,0.59,20.65,25.3,65.5,3.4,300.25,490.25,753,28.88,0
2021-03-29 16:00:00,2021-03-29 17:00:00,,9.75,4.35,11.62,9.72,8.1,11.05,0.67,25.5,25.22,68.25,3.7,303,277.25,753,28.32,0
2021-03-29 17:00:00,2021-03-29 18:00:00,,6.25,7.22,12.15,12.35,7.53,10.65,0.84,20.35,24.9,69.75,3.17,321,127.5,753.25,27.85,0
2021-03-29 18:00:00,2021-03-29 19:00:00,,8.5,6,13.93,12.3,9.05,11.25,0.99,20.55,26.12,71.75,2.4,315.75,28.5,753.5,27.43,0
2021-03-29 19:00:00,2021-03-29 20:00:00,,13.5,4.18,15.55,11.68,9.15,10.12,0.93,24.88,26.05,73,2.45,327,22.75,754,25.6,0.38
2021-03-29 20:00:00,2021-03-29 21:00:00,16,18.25,3.8,20.68,14.12,10.82,9.88,0.93,22.1,27.45,80.75,1.62,320.25,23,754.5,24.35,0.25
2021-03-29 21:00:00,2021-03-29 22:00:00,14.5,25.75,3.7,12.2,9.5,11.77,7.98,0.8,18.23,28.3,86.5,1.43,298.75,23,755,24.48,5.88
2021-03-29 22:00:00,2021-03-29 23:00:00,7.75,19,3.55,13.57,10.1,10.95,7.15,0.62,15.4,27.67,85.5,0.47,324.75,22.75,755.5,25.12,2.75
2021-03-29 23:00:00,2021-03-30 00:00:00,1,19,2.83,9.93,7.55,11.1,8.3,0.6,14.88,27.4,86.5,0.3,357,23.25,756,24.85,1.25
2021-03-30 00:00:00,2021-03-30 01:00:00,,9.75,3.85,11.25,9.12,11.42,7.72,0.63,15.3,27.77,87.25,0.32,357.75,22.75,754.75,24.42,1
2021-03-30 01:00:00,2021-03-30 02:00:00,,15,3.55,6.4,6.28,11.8,7.03,0.65,15.8,27.85,86.25,0.32,355,23.25,754,24.3,0.5
2021-03-30 02:00:00,2021-03-30 03:00:00,,9.25,4.65,22.5,15.75,13.03,8.4,0.63,22.23,27.9,86,0.3,357.5,23.75,753,24.38,0.62
2021-03-30 03:00:00,2021-03-30 04:00:00,,6.5,3.42,11.32,8.8,16.65,8.32,0.62,7.33,28.18,85,0.3,357.75,22.5,752,24.25,0.5
2021-03-30 04:00:00,2021-03-30 05:00:00,,7.25,3.9,14.5,10.9,10.65,7.55,0.58,11.6,27.95,83.75,0.3,358,22,752,24.2,0.5
2021-03-30 05:00:00,2021-03-30 06:00:00,,12.5,3.7,8.5,7.53,11.65,7.47,0.59,13.55,27.9,84,0.3,357.5,22,752,24.02,0.5
2021-03-30 06:00:00,2021-03-30 07:00:00,2,10,3.65,13.95,10.4,11,7.83,0.7,13.18,27.92,84,0.3,356.75,35,752,23.88,0.5
2021-03-30 07:00:00,2021-03-30 08:00:00,3,21,5.8,16.52,13.5,12.65,7.8,0.95,14.5,28.48,78.75,0.3,357.5,137,752.5,24.95,0.5
2021-03-30 08:00:00,2021-03-30 09:00:00,7.5,36,4.55,13.22,10.75,11.77,8.57,0.95,16.77,27.88,66.25,0.3,354.5,358.25,753.25,27.4,0.5
2021-03-30 09:00:00,2021-03-30 10:00:00,11.25,34.75,3.22,16.7,11.52,11.4,10.62,0.8,25.27,27.05,56,0.3,357.5,527.5,754.25,29.88,0.75
2021-03-30 10:00:00,2021-03-30 11:00:00,8,28.75,3.97,17.55,12.6,12.38,9.97,0.56,27.88,25.17,49.25,0.38,330.25,658.75,755,30.85,0.5
2021-03-30 11:00:00,2021-03-30 12:00:00,5,18.75,10.62,27.07,22.98,9.53,8.85,0.65,24.6,26.32,46,0.88,328,736.5,753.25,31.5,0.5
2021-03-30 12:00:00,2021-03-30 13:00:00,,11.75,90.7,53.45,101.4,8.28,9,0.72,29.48,26.68,46.75,2.75,271.75,741,752.5,31,0.5
2021-03-30 13:00:00,2021-03-30 14:00:00,3,20.5,4.5,21.32,14.98,9.05,8.3,0.96,32.6,27.2,49,2.97,253.75,687.25,751,30.92,0
2021-03-30 14:00:00,2021-03-30 15:00:00,3.25,23,5.75,18.25,14.38,8.82,9.4,0.95,31.05,28.23,50.75,3.3,258.25,606.75,749.5,30.48,0
2021-03-30 15:00:00,2021-03-30 16:00:00,8.25,28.25,4.95,19.82,14.57,9.3,9.32,1.04,36.2,28.52,53.75,3.25,271.75,446.75,748.5,30.12,0
2021-03-30 16:00:00,2021-03-30 17:00:00,21,36.25,5.07,24.45,17.1,9.53,9.4,0.98,34.45,28.6,57,3,262.25,297.25,748,29.77,0
2021-03-30 17:00:00,2021-03-30 18:00:00,19.25,39.25,4.72,23.18,16.18,9.3,7.9,1.01,31.05,28.4,65,3.1,273.5,132.25,749,28.57,0
2021-03-30 18:00:00,2021-03-30 19:00:00,12.75,34.75,4.88,22.88,16.08,8.97,7.02,0.93,28.52,27.62,69.5,2.05,322.5,35,750.25,27.85,0
2021-03-30 19:00:00,2021-03-30 20:00:00,9,25.75,4.65,20.02,14.42,7.8,6.97,0.73,24.12,26.85,69.75,1.98,333.25,20.5,751.5,27.03,0
2021-03-30 20:00:00,2021-03-30 21:00:00,7.75,21.25,4.4,18.98,13.68,7.9,8.95,0.77,21.8,26.12,70,1.22,340.5,22.5,752.75,27,0
2021-03-30 21:00:00,2021-03-30 22:00:00,3.5,27.25,4.8,25.45,17.4,7.1,11.75,0.8,19.7,25.55,70.25,0.47,351,22.25,753.75,26.88,0
2021-03-30 22:00:00,2021-03-30 23:00:00,1.75,28,3.2,17.68,12.05,6.78,10.8,0.54,22.38,25.08,75.25,0.57,344,23,754.25,26.65,0
2021-03-30 23:00:00,2021-03-31 00:00:00,1,37,3.45,14.1,10.3,6.83,10.5,0.45,25,24.75,74.5,0.62,341.25,23.5,755,26.75,0
2021-03-31 00:00:00,2021-03-31 01:00:00,,14,3.12,7.8,6.67,6.72,10.75,0.5,26.83,24.52,74,1.12,277.75,23.5,754,26.73,0
2021-03-31 01:00:00,2021-03-31 02:00:00,,14,1.55,13.07,8.22,6.18,10.65,0.49,26.58,24.38,75,0.5,265.75,23.75,754,26.5,0
2021-03-31 02:00:00,2021-03-31 03:00:00,,10.25,3.55,20.42,13.75,6.8,11.18,0.47,26.7,24.12,76.75,0.3,227,30.75,753,26.75,0
2021-03-31 03:00:00,2021-03-31 04:00:00,,9,3.85,24.27,16.07,8.57,11.33,0.45,16.93,24.1,77.25,0.3,349.5,17.5,753.25,25.52,0
2021-03-31 04:00:00,2021-03-31 05:00:00,1,15.5,2.53,16.18,10.67,5.55,9.7,0.59,15.78,23.8,80.25,0.3,352.25,16.25,753,24.88,0
2021-03-31 05:00:00,2021-03-31 06:00:00,1,26.25,3.4,17.17,11.88,5.2,8.05,0.62,15.65,23.55,82,0.3,352.25,17.75,753,24.6,0
2021-03-31 06:00:00,2021-03-31 07:00:00,4.5,28.5,3.7,24,15.75,4.85,8.02,0.7,15.25,23.3,83,0.3,352.5,32.5,753.25,24.75,0
2021-03-31 07:00:00,2021-03-31 08:00:00,13.5,33.5,3.62,19.98,13.57,5.5,7.88,0.74,19.08,23.22,76.25,0.3,345.75,151.25,754,25.45,0
2021-03-31 08:00:00,2021-03-31 09:00:00,9,32,4.05,15.17,11.35,5.78,7.93,0.74,23.85,23.7,68.5,0.32,306.25,294.25,754,27.25,0
2021-03-31 09:00:00,2021-03-31 10:00:00,12,29.75,8.3,27.57,21.43,6.97,5.42,0.86,21.5,24.3,65.5,1.33,264.75,329.75,754.75,27.68,0
2021-03-31 10:00:00,2021-03-31 11:00:00,12,31.5,7.5,21,17.27,11.62,5.78,0.87,22.12,25.33,65.5,2.1,257.25,538.25,754.5,27.77,0
2021-03-31 11:00:00,2021-03-31 12:00:00,3,11.75,8.68,13.35,14.15,8.97,5.85,0.91,20.65,26.45,62.75,2.92,255.25,609.25,753.5,28.17,0
2021-03-31 12:00:00,2021-03-31 13:00:00,,8.25,94.58,47.03,101.1,8.88,6.35,0.82,17.52,27.18,59,3.25,251,691.75,752.5,28.28,0
2021-03-31 13:00:00,2021-03-31 14:00:00,1,9.75,6.6,15.55,13.65,7.75,7.05,0.83,21.77,27.3,58,3.2,268.25,679.5,751.75,28.52,0
2021-03-31 14:00:00,2021-03-31 15:00:00,1,12.75,7.35,14.4,13.65,7.85,8.23,0.82,21.5,27.48,58.75,3.5,266,607,751,28.48,0
2021-03-31 15:00:00,2021-03-31 16:00:00,,15.25,8.25,13.68,13.95,8.4,8.55,0.83,19.75,27.57,60.75,3.85,279.5,469.25,750.25,28.3,0
2021-03-31 16:00:00,2021-03-31 17:00:00,,15.75,8.8,15.85,15.6,8.38,8.52,0.84,19.38,27.58,63.25,3.45,265.25,292,750,27.88,0
2021-03-31 17:00:00,2021-03-31 18:00:00,,15,8.23,18.38,16.45,8.25,9.55,0.91,19.73,27.4,65.75,3.42,283.5,111.75,750.75,27.15,0
2021-03-31 18:00:00,2021-03-31 19:00:00,6,17.25,12.05,28.02,24.7,8.95,10.38,1.08,16.65,28.12,69.5,2.42,286,16.75,751,26.62,0
2021-03-31 19:00:00,2021-03-31 20:00:00,7.25,29.25,9.2,31.4,24.18,8.05,10.9,1.09,18.98,27.3,70.75,1.45,308.75,11,751.75,26.35,0
2021-03-31 20:00:00,2021-03-31 21:00:00,11,35.75,4.3,28.02,18.4,7.2,11.5,0.98,23.3,26.2,72,0.6,330.75,11,752.75,26.23,0
2021-03-31 21:00:00,2021-03-31 22:00:00,13,39,5.03,33.62,21.95,6.45,11.93,0.99,21,25.6,72.5,0.3,318.25,11,753,26.1,0
2021-03-31 22:00:00,2021-03-31 23:00:00,18.25,50.25,4.4,29.47,19.25,6.08,11.82,0.84,21.23,25.15,73.5,0.3,329.5,11,753.5,25.9,0
2021-03-31 23:00:00,2021-04-01 00:00:00,16,48,3.4,17.92,12.27,6.55,11.05,0.58,24.6,24.75,75,0.3,343.5,11.5,754,25.65,0
2021-04-01 00:00:00,2021-04-01 01:00:00,10,43,2.65,16.35,10.85,6.2,9.75,0.62,25.9,24.45,76.5,0.3,344,12,753,25.4,0
2021-04-01 01:00:00,2021-04-01 02:00:00,12.75,37.5,2.47,16.88,11,6,7.65,0.65,24.42,24.23,77.75,0.3,338.25,12,753,25.2,0
2021-04-01 02:00:00,2021-04-01 03:00:00,14.5,32.5,3.05,13.7,9.8,7.7,7.7,0.64,29,24,78,0.3,346,11,753,25.1,0
2021-04-01 03:00:00,2021-04-01 04:00:00,16.5,33.5,2.9,16.58,11.12,8.6,8.25,0.62,22.85,24.18,79,0.3,340.25,11,752.25,24.9,0
2021-04-01 04:00:00,2021-04-01 05:00:00,14,31.25,2.95,14.25,10.02,5.5,9.62,0.62,25.12,24.05,79,0.3,346,11.5,752,24.82,0
2021-04-01 05:00:00,2021-04-01 06:00:00,11.5,38,2.88,13.32,9.43,5.45,11.97,0.63,25.65,23.75,80.25,0.3,336.25,11.75,753,24.7,0
2021-04-01 06:00:00,2021-04-01 07:00:00,14.5,40.25,3.08,17.85,12,4.97,12.5,0.64,23.65,23.6,80.75,0.3,345.25,24,753,24.77,0
2021-04-01 07:00:00,2021-04-01 08:00:00,18,50.5,4.75,17.1,12.95,4.95,12.25,0.7,24.62,23.62,78,0.65,348,153,753.75,26.43,0
2021-04-01 08:00:00,2021-04-01 09:00:00,18,53.5,3.93,14.05,10.7,5.1,8.97,0.8,27.02,24,74.5,1.27,339.25,267.75,754,27.1,0
2021-04-01 09:00:00,2021-04-01 10:00:00,21.75,52.5,4.33,18.5,13.32,7.03,5.93,0.88,29.7,24.6,69,2.45,327.5,382,754,27.73,0
2021-04-01 10:00:00,2021-04-01 11:00:00,25.25,55,3.88,19,13.25,10.18,6,0.91,33.12,25.57,64.75,2.65,319.25,481.5,754.25,28.45,0
2021-04-01 11:00:00,2021-04-01 12:00:00,25,57.5,6.3,10.25,10.53,9,5.35,1.03,36.65,26.62,65,3.27,265.25,626,753.25,28.88,0
2021-04-01 12:00:00,2021-04-01 13:00:00,20.25,53.5,89.92,46.02,96.83,8.35,6.7,0.86,36.97,27.3,66,3.75,257.5,668.75,752.5,28.88,0
2021-04-01 13:00:00,2021-04-01 14:00:00,16.25,43,4.05,14,10.75,7.72,5.68,0.87,36.98,27.4,66,3.83,270.25,541.5,752,28.95,0
2021-04-01 14:00:00,2021-04-01 15:00:00,11.75,41,4.75,15,11.85,7.73,7.25,0.87,32.48,27.4,66.25,4.1,287.75,420.5,751.25,28.67,0
2021-04-01 15:00:00,2021-04-01 16:00:00,16.75,46,4.55,14.78,11.53,7.77,7.12,0.85,33.92,27.27,73.5,4.6,262,276.5,751,27.5,0
2021-04-01 16:00:00,2021-04-01 17:00:00,25,61,4.25,17.6,12.82,7.6,6.38,0.82,33.95,27.02,70.25,4.05,293.25,289.5,751,27.68,0
2021-04-01 17:00:00,2021-04-01 18:00:00,11,44.75,3.22,18.97,12.7,7.3,5.85,0.85,39.55,26.73,69.25,3.12,297.75,121.5,752.25,27.55,0
2021-04-01 18:00:00,2021-04-01 19:00:00,17,46.25,2.7,25.05,15.53,6.78,7.53,0.92,39.38,26.3,70,2.15,317.25,24,753,26.98,0
2021-04-01 19:00:00,2021-04-01 20:00:00,19.25,47.75,3.57,28.9,18.3,6.67,5.95,0.93,37.08,25.7,71.75,1.43,325.5,18.25,753.75,26.8,0
2021-04-01 20:00:00,2021-04-01 21:00:00,25.5,58.75,2.65,12.32,8.7,6.55,7.5,0.72,42.05,25.22,73.5,1.73,353.5,18,754,26.25,0
2021-04-01 21:00:00,2021-04-01 22:00:00,23.25,52.75,2.52,12.47,8.73,6.22,9.1,0.65,43.2,24.75,75.25,1.4,353.75,18,754.75,25.52,0
2021-04-01 22:00:00,2021-04-01 23:00:00,18.5,34.25,2.4,12.9,8.75,6.22,9.22,0.59,45.92,24.35,72.25,1.02,350.25,18.25,755,25.45,0
2021-04-01 23:00:00,2021-04-02 00:00:00,11,27,3.38,12.58,9.45,5.6,8.5,0.51,47,23.95,71,0.8,352.75,18,755,25.3,0
2021-04-02 00:00:00,2021-04-02 01:00:00,12.5,31.25,2.9,13.22,9.38,4.88,8.05,0.59,48.1,23.6,71.5,0.8,345.5,18,754.25,25.27,0
2021-04-02 01:00:00,2021-04-02 02:00:00,16,38,2.75,14.27,9.8,5.5,7.65,0.62,45.88,23.35,73.5,0.57,329,18.25,754,25.12,0
2021-04-02 02:00:00,2021-04-02 03:00:00,13.25,45,2.75,15.2,10.35,5.55,7.12,0.59,45.77,23.17,75.25,0.47,347.5,17.75,754,24.8,0
2021-04-02 03:00:00,2021-04-02 04:00:00,13.75,37.25,2.65,17.52,11.48,7.57,7.88,0.64,33.77,23.5,75,0.32,348,18,753.5,24.58,0
2021-04-02 04:00:00,2021-04-02 05:00:00,13.25,32,2.05,12.62,8.35,5.15,8.73,0.61,44.38,23.1,75.75,0.6,348.75,18,753,24.2,0
2021-04-02 05:00:00,2021-04-02 06:00:00,16.25,35.75,2.83,19.88,12.85,4.6,9.15,0.67,39.83,22.73,77.25,0.3,330.5,18.25,754,24.02,0
2021-04-02 06:00:00,2021-04-02 07:00:00,23,50.25,3.17,18.1,12.25,4.38,8.7,0.69,38.6,22.73,78.75,0.3,339.5,26,754,23.85,0
2021-04-02 07:00:00,2021-04-02 08:00:00,27,64.5,2.35,17.42,11.2,4.88,8.3,0.76,38.45,22.62,74.5,0.32,341,172,755,25,0
2021-04-02 08:00:00,2021-04-02 09:00:00,31.25,72.25,2.62,13.1,9.07,4.97,8.07,0.77,39.33,22.98,69.75,0.62,342.5,338.25,755,26.62,0
2021-04-02 09:00:00,2021-04-02 10:00:00,29.75,77.25,3.6,13.97,10.35,6.05,8.2,0.71,36.5,23.83,65,1.88,337.5,504.75,755,27.77,0
2021-04-02 10:00:00,2021-04-02 11:00:00,24.25,66.75,2.77,16.15,10.82,9.52,8.38,0.86,37.45,24.95,60.75,2.88,319,613,754.5,28.7,0
2021-04-02 11:00:00,2021-04-02 12:00:00,28,76.25,4.03,12.88,10.1,8.15,6.72,0.99,32.8,26.18,62.5,3.98,296,700.5,753.5,28.85,0
2021-04-02 12:00:00,2021-04-02 13:00:00,26.25,70.75,91.22,47.1,98.42,8.4,7.95,0.85,30.55,27.35,62.25,4.7,292.75,721.5,752.5,29.02,0
2021-04-02 13:00:00,2021-04-02 14:00:00,20,70,4.75,12.95,10.75,7.3,9.73,0.8,29.95,27.38,62.25,4.65,290,691,751.5,29.18,0
2021-04-02 14:00:00,2021-04-02 15:00:00,17.5,,4.72,13.23,10.85,6.83,10.15,0.77,26.85,26.82,61.75,5.05,305.75,594.75,751,29.08,0
2021-04-02 15:00:00,2021-04-02 16:00:00,17.5,53,4.93,12.95,10.88,6.08,8,0.66,21.27,25,64,5.12,284.75,462.75,752,28.75,0
2021-04-02 16:00:00,2021-04-02 17:00:00,13.25,52.5,5.57,14.68,12.35,5.75,9.5,0.67,22.83,24.45,65.5,5.08,300,311.75,752,28.58,0
2021-04-02 17:00:00,2021-04-02 18:00:00,16.5,55.25,4.17,16.12,11.95,6.08,10.62,0.87,25.82,24.57,65.25,3.85,289.75,120.5,752,27.55,0
2021-04-02 18:00:00,2021-04-02 19:00:00,23.75,67.5,2.85,15.65,10.62,6.78,10.72,0.97,28.7,25.25,68.5,3.53,292.5,15.5,752.25,26.9,0
2021-04-02 19:00:00,2021-04-02 20:00:00,21,63.75,3.7,16.62,11.85,7.28,10.33,0.99,29.65,25.95,68,2.75,297.75,15.75,752.75,26.93,0
2021-04-02 20:00:00,2021-04-02 21:00:00,14.25,55,4.8,21.95,15.57,7.33,9.27,0.87,23.8,25.9,68.25,1.65,308.25,15.5,753.25,26.83,0
2021-04-02 21:00:00,2021-04-02 22:00:00,12,50.5,4.17,28.27,18.4,7.45,7.83,0.73,21.45,26.15,70.5,0.88,347,21.25,753.5,26.92,0
2021-04-02 22:00:00,2021-04-02 23:00:00,12,55,3.62,27.45,17.53,7.32,6.92,0.63,21.77,26.25,71.5,0.38,349,12.5,754,25.9,0
2021-04-02 23:00:00,2021-04-03 00:00:00,12,48,3,23.2,14.8,8.52,7.62,0.58,22.93,26.88,73,0.38,346,16.75,753.5,26,0
2021-04-03 00:00:00,2021-04-03 01:00:00,14.25,55,2.17,16.48,10.55,8.45,6.92,0.64,23.12,26.65,73.75,0.5,335.75,16.5,753,25.95,0
2021-04-03 01:00:00,2021-04-03 02:00:00,21.5,52.75,3.35,18.1,12.3,8.7,7.2,0.71,22.82,26.73,75,0.5,352.75,20,752.5,25.9,0
2021-04-03 02:00:00,2021-04-03 03:00:00,22.5,53,2.52,20.1,12.75,9.97,7.22,0.7,30.42,26.9,75.25,0.4,349,20,752,25.8,0
2021-04-03 03:00:00,2021-04-03 04:00:00,19.25,47.75,2.9,17.85,11.9,13.57,6.25,0.68,15.7,27.15,76,0.35,348.75,20.25,752,25.65,0
